timestamp,par,estrategia,retorno,capital_antes,capital_despues,modelo_hash
2025-05-12T10:49:16.296229,ADA/USDT,Media de Retornos,0.002977705281038113,100.02513870688124,100.02811716071888,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:16.855114,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.02811716071888,100.0278331615691,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:16.862361,ETH/USDT,Media de Retornos,0.0010265467715243463,100.0278331615691,100.02885999406105,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:16.862361,BNB/USDT,Media de Retornos,0.004827244800248777,100.02885999406105,100.03368863200386,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:16.868148,SOL/USDT,Media de Retornos,0.005509345031252224,100.03368863200386,100.03919983305808,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:16.873135,ADA/USDT,Media de Retornos,0.002977705281038113,100.03919983305808,100.04217870559461,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:17.431987,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.04217870559461,100.04189466652139,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:17.444094,ETH/USDT,Media de Retornos,0.0010265467715243463,100.04189466652139,100.04292164336125,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:17.449291,BNB/USDT,Media de Retornos,0.004827244800248777,100.04292164336125,100.0477509600943,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:17.452366,SOL/USDT,Media de Retornos,0.005509345031252224,100.0477509600943,100.0532629358907,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:17.456002,ADA/USDT,Media de Retornos,0.002977705281038113,100.0532629358907,100.056242227185,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.012771,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.056242227185,100.05595814818273,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.026804,ETH/USDT,Media de Retornos,0.0010265467715243463,100.05595814818273,100.05698526939081,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.031158,BNB/USDT,Media de Retornos,0.004827244800248777,100.05698526939081,100.06181526500951,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.031158,SOL/USDT,Media de Retornos,0.005509345031252224,100.06181526500951,100.067328015657,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.039208,ADA/USDT,Media de Retornos,0.002977705281038113,100.067328015657,100.07030772576792,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.594336,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.07030772576792,100.07002360683097,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.608749,ETH/USDT,Media de Retornos,0.0010265467715243463,100.07002360683097,100.07105087242758,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.613662,BNB/USDT,Media de Retornos,0.004827244800248777,100.07105087242758,100.07588154702736,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.613662,SOL/USDT,Media de Retornos,0.005509345031252224,100.07588154702736,100.08139507263486,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:18.618828,ADA/USDT,Media de Retornos,0.002977705281038113,100.08139507263486,100.08437520162127,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.174880,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.08437520162127,100.08409104274405,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.184877,ETH/USDT,Media de Retornos,0.0010265467715243463,100.08409104274405,100.08511845274946,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.189459,BNB/USDT,Media de Retornos,0.004827244800248777,100.08511845274946,100.08994980642579,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.189459,SOL/USDT,Media de Retornos,0.005509345031252224,100.08994980642579,100.09546410710223,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.189459,ADA/USDT,Media de Retornos,0.002977705281038113,100.09546410710223,100.09844465502303,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.751059,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.09844465502303,100.0981604561999,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.755286,ETH/USDT,Media de Retornos,0.0010265467715243463,100.0981604561999,100.09918801063442,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.760899,BNB/USDT,Media de Retornos,0.004827244800248777,100.09918801063442,100.10402004348276,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.763346,SOL/USDT,Media de Retornos,0.005509345031252224,100.10402004348276,100.10953511933711,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:19.768126,ADA/USDT,Media de Retornos,0.002977705281038113,100.10953511933711,100.11251608625118,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:20.324406,BTC/USDT,Media de Retornos,-0.0002839193197234512,100.11251608625118,100.11223184747655,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:20.338386,ETH/USDT,Media de Retornos,0.0010265467715243463,100.11223184747655,100.11325954636048,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:20.342573,BNB/USDT,Media de Retornos,0.004827244800248777,100.11325954636048,100.1180922584763,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:20.342573,SOL/USDT,Media de Retornos,0.005509345031252224,100.1180922584763,100.12360810961752,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:20.342573,ADA/USDT,Media de Retornos,0.002977705281038113,100.12360810961752,100.12658949558377,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:20.913695,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.12658949558377,100.12642836501848,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:21.394484,ETH/USDT,Media de Retornos,0.0011651299656845172,100.12642836501848,100.12759496803893,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:21.912125,BNB/USDT,Media de Retornos,0.004895713114348373,100.12759496803893,100.13249692783687,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:22.419352,SOL/USDT,Media de Retornos,0.00573418605178764,100.13249692783687,100.138238711509,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:22.941819,ADA/USDT,Media de Retornos,0.0031946414386552703,100.138238711509,100.14143776917882,148455a819fba9cf1cfb08cb8fb1b88f
2025-05-12T10:49:31.616476,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.0,99.99983124688592,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:31.616476,ETH/USDT,Media de Retornos,0.0010867314729881901,99.99983124688592,100.00091797652502,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:31.624599,BNB/USDT,Media de Retornos,0.004857013632465982,100.00091797652502,100.00577503474372,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:31.624599,SOL/USDT,Media de Retornos,0.005745428102814407,100.00577503474372,100.011520794647,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:31.624599,ADA/USDT,Media de Retornos,0.003242849473681315,100.011520794647,100.01476401772271,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.195311,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.01476401772271,100.01459523969389,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.199541,ETH/USDT,Media de Retornos,0.0010867314729881901,100.01459523969389,100.01568212977794,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.203657,BNB/USDT,Media de Retornos,0.004857013632465982,100.01568212977794,100.02053990509359,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.206518,SOL/USDT,Media de Retornos,0.005745428102814407,100.02053990509359,100.02628651330188,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.208945,ADA/USDT,Media de Retornos,0.003242849473681315,100.02628651330188,100.02953021520763,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.858738,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.02953021520763,100.02936141226039,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.866826,ETH/USDT,Media de Retornos,0.0010867314729881901,100.02936141226039,100.03044846281308,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.872644,BNB/USDT,Media de Retornos,0.004857013632465982,100.03044846281308,100.03530695533154,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.872644,SOL/USDT,Media de Retornos,0.005745428102814407,100.03530695533154,100.04105441197008,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:32.878654,ADA/USDT,Media de Retornos,0.003242849473681315,100.04105441197008,100.04429859277654,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:33.434812,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.04429859277654,100.0441297649072,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:33.446046,ETH/USDT,Media de Retornos,0.0010867314729881901,100.0441297649072,100.04521697595223,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:33.450730,BNB/USDT,Media de Retornos,0.004857013632465982,100.04521697595223,100.05007618577937,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:33.455720,SOL/USDT,Media de Retornos,0.005745428102814407,100.05007618577937,100.05582449097344,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:33.459476,ADA/USDT,Media de Retornos,0.003242849473681315,100.05582449097344,100.05906915075133,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.023221,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.05906915075133,100.05890029795621,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.033284,ETH/USDT,Media de Retornos,0.0010867314729881901,100.05890029795621,100.05998766951728,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.039056,BNB/USDT,Media de Retornos,0.004857013632465982,100.05998766951728,100.06484759675904,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.041902,SOL/USDT,Media de Retornos,0.005745428102814407,100.06484759675904,100.0705967506339,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.041902,ADA/USDT,Media de Retornos,0.003242849473681315,100.0705967506339,100.07384188945393,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.604557,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.07384188945393,100.07367301172935,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.616873,ETH/USDT,Media de Retornos,0.0010867314729881901,100.07367301172935,100.07476054383015,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.621785,BNB/USDT,Media de Retornos,0.004857013632465982,100.07476054383015,100.07962118859243,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.621785,SOL/USDT,Media de Retornos,0.005745428102814407,100.07962118859243,100.08537119127338,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:34.628956,ADA/USDT,Media de Retornos,0.003242849473681315,100.08537119127338,100.08861680920629,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:35.187780,BTC/USDT,Media de Retornos,-0.00016875311408611352,100.08861680920629,100.08844790654858,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:35.196457,ETH/USDT,Media de Retornos,0.0010867314729881901,100.08844790654858,100.08953559921281,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:35.202972,BNB/USDT,Media de Retornos,0.004857013632465982,100.08953559921281,100.09439696160153,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:35.223028,SOL/USDT,Media de Retornos,0.005745428102814407,100.09439696160153,100.10014781321391,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:35.229047,ADA/USDT,Media de Retornos,0.003242849473681315,100.10014781321391,100.10339391033042,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:36.253989,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.10339391033042,100.10323281709306,2e292a5c7007aa2cecdbf58fabcec0d5
2025-05-12T10:49:40.690862,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.0,99.9998390731512,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:40.690862,ETH/USDT,Media de Retornos,0.0010550553143230126,99.9998390731512,100.00089412676765,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:40.697352,BNB/USDT,Media de Retornos,0.004821291033805282,100.00089412676765,100.00571546090991,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:40.699126,SOL/USDT,Media de Retornos,0.005711701949734104,100.00571546090991,100.01142748930974,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:40.703652,ADA/USDT,Media de Retornos,0.0031223293861162254,100.01142748930974,100.0145501754997,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.268332,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.0145501754997,100.01438922523576,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.276841,ETH/USDT,Media de Retornos,0.0010550553143230126,100.01438922523576,100.01544443236438,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.278940,BNB/USDT,Media de Retornos,0.004821291033805282,100.01544443236438,100.02026646801922,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.284952,SOL/USDT,Media de Retornos,0.005711701949734104,100.02026646801922,100.0259793275292,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.288544,ADA/USDT,Media de Retornos,0.0031223293861162254,100.0259793275292,100.0291024680755,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.844710,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.0291024680755,100.028941494393,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.851141,ETH/USDT,Media de Retornos,0.0010550553143230126,100.028941494393,100.0299968550561,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.855596,BNB/USDT,Media de Retornos,0.004821291033805282,100.0299968550561,100.03481959232559,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.855596,SOL/USDT,Media de Retornos,0.005711701949734104,100.03481959232559,100.04053328306665,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:41.862645,ADA/USDT,Media de Retornos,0.0031223293861162254,100.04053328306665,100.04365687803538,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:42.427535,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.04365687803538,100.04349588093093,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:42.435678,ETH/USDT,Media de Retornos,0.0010550553143230126,100.04349588093093,100.04455139515086,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:42.439363,BNB/USDT,Media de Retornos,0.004821291033805282,100.04455139515086,100.04937483413708,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:42.444159,SOL/USDT,Media de Retornos,0.005711701949734104,100.04937483413708,100.05508935623018,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:42.445452,ADA/USDT,Media de Retornos,0.0031223293861162254,100.05508935623018,100.05821340568745,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:43.005194,BTC/USDT,Media de Retornos,-0.00016092684880818561,100.05821340568745,100.05805238515765,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:43.018372,ETH/USDT,Media de Retornos,0.0010550553143230126,100.05805238515765,100.05910805295674,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:43.022505,BNB/USDT,Media de Retornos,0.004821291033805282,100.05910805295674,100.0639321937618,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:43.022505,SOL/USDT,Media de Retornos,0.005711701949734104,100.0639321937618,100.06964754732789,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:43.029711,ADA/USDT,Media de Retornos,0.0031223293861162254,100.06964754732789,100.07277205133984,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:45.649045,BTC/USDT,Media de Retornos,-0.00022456368405099925,100.07277205133984,100.07254732423618,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:46.087596,ETH/USDT,Media de Retornos,0.0010297143873908793,100.07254732423618,100.07357778565381,24aee420088fcd975a5fdcc999ea3202
2025-05-12T10:49:46.578246,BNB/USDT,Media de Retornos,0.004797475968031526,100.07357778565381,100.07837879149842,24aee420088fcd975a5fdcc999ea3202
2025-05-12T12:25:58.299070,BTC/USDT,Media de Retornos,-0.0013905515946542098,50.0,49.99930472420267,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.301333,ETH/USDT,Media de Retornos,-0.0055950987961839145,49.99930472420267,49.99650721370595,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.305192,BNB/USDT,Media de Retornos,0.003555162014905297,49.99650721370595,49.998284670539185,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.310303,SOL/USDT,Media de Retornos,0.0017200330528705054,49.998284670539185,49.99914465756139,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.312212,ADA/USDT,Media de Retornos,0.0008665554470845764,49.99914465756139,49.99957792787291,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.869819,BTC/USDT,Media de Retornos,-0.0013905515946542098,49.99957792787291,49.99888265794472,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.874133,ETH/USDT,Media de Retornos,-0.0055950987961839145,49.99888265794472,49.99608517106302,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.876960,BNB/USDT,Media de Retornos,0.003555162014905297,49.99608517106302,49.997862612891964,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.876960,SOL/USDT,Media de Retornos,0.0017200330528705054,49.997862612891964,49.99872259265464,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:58.876960,ADA/USDT,Media de Retornos,0.0008665554470845764,49.99872259265464,49.999155859308736,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:59.430437,BTC/USDT,Media de Retornos,-0.0013905515946542098,49.999155859308736,49.99846059524962,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:59.430437,ETH/USDT,Media de Retornos,-0.0055950987961839145,49.99846059524962,49.995663131982745,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:59.435286,BNB/USDT,Media de Retornos,0.003555162014905297,49.995663131982745,49.99744055880751,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:59.437969,SOL/USDT,Media de Retornos,0.0017200330528705054,49.99744055880751,49.99830053131071,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:59.437969,ADA/USDT,Media de Retornos,0.0008665554470845764,49.99830053131071,49.99873379430741,446d426048d037efdc50d2c65abef6df
2025-05-12T12:25:59.997655,BTC/USDT,Media de Retornos,-0.0013905515946542098,49.99873379430741,49.99803853611733,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.001351,ETH/USDT,Media de Retornos,-0.0055950987961839145,49.99803853611733,49.99524109646508,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.006865,BNB/USDT,Media de Retornos,0.003555162014905297,49.99524109646508,49.9970185082858,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.010881,SOL/USDT,Media de Retornos,0.0017200330528705054,49.9970185082858,49.99787847352959,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.012620,ADA/USDT,Media de Retornos,0.0008665554470845764,49.99787847352959,49.99831173286893,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.567142,BTC/USDT,Media de Retornos,-0.0013905515946542098,49.99831173286893,49.997616480547826,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.567142,ETH/USDT,Media de Retornos,-0.0055950987961839145,49.997616480547826,49.994819064510004,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.573815,BNB/USDT,Media de Retornos,0.003555162014905297,49.994819064510004,49.9965964613268,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.576158,SOL/USDT,Media de Retornos,0.0017200330528705054,49.9965964613268,49.99745641931125,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:00.576158,ADA/USDT,Media de Retornos,0.0008665554470845764,49.99745641931125,49.99788967499325,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:01.129341,BTC/USDT,Media de Retornos,-0.0013905515946542098,49.99788967499325,49.997194428541086,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:01.129341,ETH/USDT,Media de Retornos,-0.0055950987961839145,49.997194428541086,49.99439703611749,446d426048d037efdc50d2c65abef6df
2025-05-12T12:26:01.134179,BNB/USDT,Media de Retornos,0.003555162014905297,49.99439703611749,49.9961744179305,446d426048d037efdc50d2c65abef6df
